x:0.798831, y:-0.600742, z:-0.031271, w:0.000000
x:0.800275, y:-0.599628, z:0.002370, w:0.000000
x:0.800299, y:-0.598490, z:0.036489, w:0.000000
x:0.798844, y:-0.597326, z:0.071064, w:0.000000
x:0.795846, y:-0.596135, z:0.106076, w:0.000000
x:0.791236, y:-0.594914, z:0.141504, w:0.000000
x:0.784934, y:-0.593663, z:0.177320, w:0.000000
x:0.776857, y:-0.592378, z:0.213496, w:0.000000
x:0.766907, y:-0.591058, z:0.250008, w:0.000000
x:0.754978, y:-0.589699, z:0.286815, w:0.000000
x:0.740947, y:-0.588299, z:0.323886, w:0.000000
x:0.724677, y:-0.586853, z:0.361174, w:0.000000
x:0.706011, y:-0.585357, z:0.398629, w:0.000000
x:0.684768, y:-0.583807, z:0.436191, w:0.000000
x:0.660734, y:-0.582195, z:0.473792, w:0.000000
x:0.633659, y:-0.580516, z:0.511349, w:0.000000
x:-0.743512, y:-0.664541, z:0.074668, w:0.000000
x:-0.741107, y:-0.667027, z:-0.076390, w:0.000000
x:-0.721067, y:-0.668242, z:-0.183073, w:0.000000
x:-0.693452, y:-0.668887, z:-0.267796, w:0.000000
x:-0.661610, y:-0.669194, z:-0.338306, w:0.000000
x:-0.627151, y:-0.669272, z:-0.398441, w:0.000000
x:-0.590988, y:-0.669184, z:-0.450474, w:0.000000
x:-0.553696, y:-0.668966, z:-0.495888, w:0.000000
x:-0.515670, y:-0.668647, z:-0.535719, w:0.000000
x:-0.477187, y:-0.668245, z:-0.570738, w:0.000000
x:-0.438456, y:-0.667772, z:-0.601529, w:0.000000
x:-0.399636, y:-0.667240, z:-0.628556, w:0.000000
x:-0.360841, y:-0.666656, z:-0.652199, w:0.000000
x:-0.322179, y:-0.666028, z:-0.672761, w:0.000000
x:-0.283722, y:-0.665358, z:-0.690507, w:0.000000
x:-0.245542, y:-0.664653, z:-0.705652, w:0.000000
x:-0.207690, y:-0.663916, z:-0.718388, w:0.000000
x:-0.170210, y:-0.663149, z:-0.728878, w:0.000000
x:-0.133149, y:-0.662354, z:-0.737264, w:0.000000
x:-0.096536, y:-0.661534, z:-0.743676, w:0.000000
x:-0.060401, y:-0.660690, z:-0.748225, w:0.000000
x:-0.024775, y:-0.659824, z:-0.751012, w:0.000000
x:0.010323, y:-0.658937, z:-0.752128, w:0.000000
x:0.044868, y:-0.658029, z:-0.751654, w:0.000000
x:0.078843, y:-0.657103, z:-0.749666, w:0.000000
x:0.112227, y:-0.656158, z:-0.746232, w:0.000000
x:0.145006, y:-0.655195, z:-0.741412, w:0.000000
x:0.177162, y:-0.654215, z:-0.735266, w:0.000000
x:0.208681, y:-0.653218, z:-0.727845, w:0.000000
x:0.239549, y:-0.652205, z:-0.719198, w:0.000000
x:0.269752, y:-0.651175, z:-0.709370, w:0.000000
x:0.299275, y:-0.650129, z:-0.698403, w:0.000000
x:0.328107, y:-0.649067, z:-0.686337, w:0.000000
x:0.356233, y:-0.647989, z:-0.673208, w:0.000000
x:0.383640, y:-0.646895, z:-0.659050, w:0.000000
x:0.410317, y:-0.645785, z:-0.643895, w:0.000000
x:0.436249, y:-0.644660, z:-0.627774, w:0.000000
x:0.461423, y:-0.643518, z:-0.610716, w:0.000000
x:0.485824, y:-0.642360, z:-0.592747, w:0.000000
x:0.509440, y:-0.641186, z:-0.573892, w:0.000000
x:0.532255, y:-0.639994, z:-0.554177, w:0.000000
x:0.554255, y:-0.638786, z:-0.533623, w:0.000000
x:0.575423, y:-0.637561, z:-0.512255, w:0.000000
x:0.595744, y:-0.636317, z:-0.490091, w:0.000000
x:0.615201, y:-0.635056, z:-0.467153, w:0.000000
x:0.633776, y:-0.633776, z:-0.443459, w:0.000000
x:0.651450, y:-0.632477, z:-0.419029, w:0.000000
x:0.668205, y:-0.631158, z:-0.393881, w:0.000000
x:0.684018, y:-0.629819, z:-0.368032, w:0.000000
x:0.698870, y:-0.628458, z:-0.341498, w:0.000000
x:0.712736, y:-0.627076, z:-0.314298, w:0.000000
x:0.725592, y:-0.625672, z:-0.286446, w:0.000000
x:0.737412, y:-0.624244, z:-0.257959, w:0.000000
x:0.748169, y:-0.622791, z:-0.228854, w:0.000000
x:0.757833, y:-0.621314, z:-0.199145, w:0.000000
x:0.766373, y:-0.619809, z:-0.168848, w:0.000000
x:0.773754, y:-0.618277, z:-0.137980, w:0.000000
x:0.779941, y:-0.616716, z:-0.106557, w:0.000000
x:0.784894, y:-0.615124, z:-0.074594, w:0.000000
x:0.788571, y:-0.613500, z:-0.042109, w:0.000000
x:0.790927, y:-0.611842, z:-0.009119, w:0.000000
x:0.791913, y:-0.610149, z:0.024358, w:0.000000
x:0.791473, y:-0.608417, z:0.058301, w:0.000000
x:0.789550, y:-0.606645, z:0.092694, w:0.000000
x:0.786079, y:-0.604831, z:0.127510, w:0.000000
x:0.780990, y:-0.602970, z:0.162730, w:0.000000
x:0.774204, y:-0.601061, z:0.198326, w:0.000000
x:0.765634, y:-0.599100, z:0.234273, w:0.000000
x:0.755184, y:-0.597082, z:0.270537, w:0.000000
x:0.742746, y:-0.595003, z:0.307083, w:0.000000
x:0.728196, y:-0.592857, z:0.343876, w:0.000000
x:0.711397, y:-0.590639, z:0.380867, w:0.000000
x:0.692190, y:-0.588342, z:0.418003, w:0.000000
x:0.670389, y:-0.585956, z:0.455229, w:0.000000
x:0.645784, y:-0.583474, z:0.492464, w:0.000000
x:0.618116, y:-0.580883, z:0.529630, w:0.000000
x:-0.714355, y:-0.693165, z:0.096014, w:0.000000
x:-0.715200, y:-0.696602, z:-0.056868, w:0.000000
x:-0.696937, y:-0.698230, z:-0.163568, w:0.000000
x:-0.670666, y:-0.699072, z:-0.248003, w:0.000000
x:-0.639953, y:-0.699453, z:-0.318160, w:0.000000
x:-0.606492, y:-0.699525, z:-0.377932, w:0.000000
x:-0.571240, y:-0.699372, z:-0.429609, w:0.000000
x:-0.534791, y:-0.699049, z:-0.474689, w:0.000000
x:-0.497560, y:-0.698590, z:-0.514205, w:0.000000
x:-0.459833, y:-0.698020, z:-0.548927, w:0.000000
x:-0.421820, y:-0.697358, z:-0.579447, w:0.000000
x:-0.383691, y:-0.696618, z:-0.606221, w:0.000000
x:-0.345565, y:-0.695810, z:-0.629629, w:0.000000
x:-0.307545, y:-0.694943, z:-0.649977, w:0.000000
x:-0.269717, y:-0.694024, z:-0.667520, w:0.000000
x:-0.232142, y:-0.693058, z:-0.682481, w:0.000000
x:-0.194884, y:-0.692050, z:-0.695045, w:0.000000
x:-0.157988, y:-0.691003, z:-0.705376, w:0.000000
x:-0.121492, y:-0.689920, z:-0.713618, w:0.000000
x:-0.085436, y:-0.688805, z:-0.719895, w:0.000000
x:-0.049846, y:-0.687659, z:-0.724321, w:0.000000
x:-0.014758, y:-0.686484, z:-0.726995, w:0.000000
x:0.019812, y:-0.685282, z:-0.728008, w:0.000000
x:0.053839, y:-0.684054, z:-0.727442, w:0.000000
x:0.087301, y:-0.682801, z:-0.725370, w:0.000000
x:0.120179, y:-0.681525, z:-0.721859, w:0.000000
x:0.152460, y:-0.680225, z:-0.716973, w:0.000000
x:0.184123, y:-0.678903, z:-0.710767, w:0.000000
x:0.215154, y:-0.677559, z:-0.703294, w:0.000000
x:0.245541, y:-0.676193, z:-0.694602, w:0.000000
x:0.275264, y:-0.674807, z:-0.684737, w:0.000000
x:0.304315, y:-0.673399, z:-0.673740, w:0.000000
x:0.332677, y:-0.671971, z:-0.661651, w:0.000000
x:0.360338, y:-0.670522, z:-0.648504, w:0.000000
x:0.387283, y:-0.669052, z:-0.634336, w:0.000000
x:0.413500, y:-0.667561, z:-0.619177, w:0.000000
x:0.438975, y:-0.666049, z:-0.603058, w:0.000000
x:0.463695, y:-0.664517, z:-0.586007, w:0.000000
x:0.487645, y:-0.662963, z:-0.568052, w:0.000000
x:0.510811, y:-0.661387, z:-0.549218, w:0.000000
x:0.533178, y:-0.659789, z:-0.529529, w:0.000000
x:0.554731, y:-0.658168, z:-0.509007, w:0.000000
x:0.575454, y:-0.656525, z:-0.487676, w:0.000000
x:0.595331, y:-0.654858, z:-0.465556, w:0.000000
x:0.614345, y:-0.653166, z:-0.442667, w:0.000000
x:0.632477, y:-0.651450, z:-0.419029, w:0.000000
x:0.649709, y:-0.649709, z:-0.394661, w:0.000000
x:0.666021, y:-0.647941, z:-0.369580, w:0.000000
x:0.681392, y:-0.646145, z:-0.343804, w:0.000000
x:0.695800, y:-0.644322, z:-0.317351, w:0.000000
x:0.709222, y:-0.642469, z:-0.290236, w:0.000000
x:0.721634, y:-0.640586, z:-0.262477, w:0.000000
x:0.733009, y:-0.638671, z:-0.234089, w:0.000000
x:0.743318, y:-0.636723, z:-0.205090, w:0.000000
x:0.752533, y:-0.634741, z:-0.175493, w:0.000000
x:0.760621, y:-0.632723, z:-0.145316, w:0.000000
x:0.767549, y:-0.630667, z:-0.114576, w:0.000000
x:0.773279, y:-0.628571, z:-0.083289, w:0.000000
x:0.777773, y:-0.626434, z:-0.051468, w:0.000000
x:0.780987, y:-0.624253, z:-0.019135, w:0.000000
x:0.782877, y:-0.622026, z:0.013694, w:0.000000
x:0.783390, y:-0.619750, z:0.047002, w:0.000000
x:0.782474, y:-0.617423, z:0.080766, w:0.000000
x:0.780070, y:-0.615040, z:0.114967, w:0.000000
x:0.776111, y:-0.612598, z:0.149585, w:0.000000
x:0.770526, y:-0.610094, z:0.184593, w:0.000000
x:0.763238, y:-0.607523, z:0.219962, w:0.000000
x:0.754157, y:-0.604879, z:0.255672, w:0.000000
x:0.743187, y:-0.602158, z:0.291682, w:0.000000
x:0.730218, y:-0.599352, z:0.327962, w:0.000000
x:0.715126, y:-0.596456, z:0.364466, w:0.000000
x:0.697771, y:-0.593459, z:0.401151, w:0.000000
x:0.677991, y:-0.590352, z:0.437965, w:0.000000
x:0.655603, y:-0.587124, z:0.474837, w:0.000000
x:0.630386, y:-0.583761, z:0.511700, w:0.000000
x:-0.682936, y:-0.720132, z:0.122509, w:0.000000
x:-0.688137, y:-0.724773, z:-0.034228, w:0.000000
x:-0.671981, y:-0.726909, z:-0.141580, w:0.000000
x:-0.647226, y:-0.728005, z:-0.226070, w:0.000000
x:-0.617751, y:-0.728501, z:-0.296092, w:0.000000
x:-0.585363, y:-0.728598, z:-0.355662, w:0.000000
x:-0.551078, y:-0.728408, z:-0.407106, w:0.000000
x:-0.515521, y:-0.728000, z:-0.451945, w:0.000000
x:-0.479121, y:-0.727419, z:-0.491228, w:0.000000
x:-0.442178, y:-0.726699, z:-0.525725, w:0.000000
x:-0.404911, y:-0.725863, z:-0.556031, w:0.000000
x:-0.367493, y:-0.724928, z:-0.582605, w:0.000000
x:-0.330050, y:-0.723907, z:-0.605826, w:0.000000
x:-0.292692, y:-0.722813, z:-0.625997, w:0.000000
x:-0.255504, y:-0.721654, z:-0.643376, w:0.000000
x:-0.218554, y:-0.720436, z:-0.658184, w:0.000000
x:-0.181902, y:-0.719165, z:-0.670606, w:0.000000
x:-0.145594, y:-0.717846, z:-0.680808, w:0.000000
x:-0.109678, y:-0.716483, z:-0.688928, w:0.000000
x:-0.074187, y:-0.715080, z:-0.695095, w:0.000000
x:-0.039155, y:-0.713638, z:-0.699420, w:0.000000
x:-0.004608, y:-0.712160, z:-0.702002, w:0.000000
x:0.029426, y:-0.710649, z:-0.702931, w:0.000000
x:0.062924, y:-0.709106, z:-0.702289, w:0.000000
x:0.095867, y:-0.707532, z:-0.700149, w:0.000000
x:0.128235, y:-0.705928, z:-0.696579, w:0.000000
x:0.160008, y:-0.704296, z:-0.691639, w:0.000000
x:0.191172, y:-0.702636, z:-0.685388, w:0.000000
x:0.221710, y:-0.700948, z:-0.677876, w:0.000000
x:0.251607, y:-0.699235, z:-0.669152, w:0.000000
x:0.280848, y:-0.697495, z:-0.659262, w:0.000000
x:0.309418, y:-0.695728, z:-0.648246, w:0.000000
x:0.337304, y:-0.693937, z:-0.636143, w:0.000000
x:0.364494, y:-0.692119, z:-0.622990, w:0.000000
x:0.390971, y:-0.690275, z:-0.608820, w:0.000000
x:0.416724, y:-0.688405, z:-0.593666, w:0.000000
x:0.441736, y:-0.686510, z:-0.577558, w:0.000000
x:0.465996, y:-0.684588, z:-0.560524, w:0.000000
x:0.489489, y:-0.682639, z:-0.542591, w:0.000000
x:0.512199, y:-0.680663, z:-0.523784, w:0.000000
x:0.534112, y:-0.678660, z:-0.504128, w:0.000000
x:0.555213, y:-0.676628, z:-0.483646, w:0.000000
x:0.575485, y:-0.674567, z:-0.462360, w:0.000000
x:0.594911, y:-0.672477, z:-0.440290, w:0.000000
x:0.613475, y:-0.670356, z:-0.417457, w:0.000000
x:0.631158, y:-0.668205, z:-0.393881, w:0.000000
x:0.647941, y:-0.666021, z:-0.369580, w:0.000000
x:0.663803, y:-0.663803, z:-0.344573, w:0.000000
x:0.678725, y:-0.661552, z:-0.318876, w:0.000000
x:0.692683, y:-0.659264, z:-0.292508, w:0.000000
x:0.705654, y:-0.656940, z:-0.265485, w:0.000000
x:0.717613, y:-0.654577, z:-0.237824, w:0.000000
x:0.728534, y:-0.652174, z:-0.209540, w:0.000000
x:0.738388, y:-0.649730, z:-0.180651, w:0.000000
x:0.747145, y:-0.647242, z:-0.151172, w:0.000000
x:0.754772, y:-0.644708, z:-0.121121, w:0.000000
x:0.761237, y:-0.642126, z:-0.090514, w:0.000000
x:0.766501, y:-0.639494, z:-0.059365, w:0.000000
x:0.770524, y:-0.636809, z:-0.027693, w:0.000000
x:0.773264, y:-0.634069, z:0.004483, w:0.000000
x:0.774674, y:-0.631269, z:0.037148, w:0.000000
x:0.774703, y:-0.628407, z:0.070278, w:0.000000
x:0.773297, y:-0.625479, z:0.103859, w:0.000000
x:0.770396, y:-0.622481, z:0.137867, w:0.000000
x:0.765934, y:-0.619408, z:0.172276, w:0.000000
x:0.759838, y:-0.616255, z:0.207065, w:0.000000
x:0.752029, y:-0.613016, z:0.242207, w:0.000000
x:0.742418, y:-0.609685, z:0.277668, w:0.000000
x:0.730907, y:-0.606253, z:0.313420, w:0.000000
x:0.717384, y:-0.602715, z:0.349421, w:0.000000
x:0.701724, y:-0.599058, z:0.385634, w:0.000000
x:0.683785, y:-0.595274, z:0.422004, w:0.000000
x:0.663404, y:-0.591348, z:0.458479, w:0.000000
x:0.640393, y:-0.587266, z:0.494991, w:0.000000
x:0.614529, y:-0.583011, z:0.531462, w:0.000000
x:-0.648582, y:-0.745186, z:0.155050, w:0.000000
x:-0.659756, y:-0.751433, z:-0.008377, w:0.000000
x:-0.646114, y:-0.754204, z:-0.117103, w:0.000000
x:-0.623070, y:-0.755627, z:-0.202019, w:0.000000
x:-0.594958, y:-0.756288, z:-0.272128, w:0.000000
x:-0.563733, y:-0.756448, z:-0.331651, w:0.000000
x:-0.530477, y:-0.756250, z:-0.382987, w:0.000000
x:-0.495859, y:-0.755783, z:-0.427688, w:0.000000
x:-0.460326, y:-0.755102, z:-0.466820, w:0.000000
x:-0.424200, y:-0.754250, z:-0.501159, w:0.000000
x:-0.387705, y:-0.753256, z:-0.531310, w:0.000000
x:-0.351020, y:-0.752140, z:-0.557736, w:0.000000
x:-0.314288, y:-0.750921, z:-0.580810, w:0.000000
x:-0.277609, y:-0.749612, z:-0.600845, w:0.000000
x:-0.241075, y:-0.748223, z:-0.618098, w:0.000000
x:-0.204762, y:-0.746763, z:-0.632785, w:0.000000
x:-0.168728, y:-0.745239, z:-0.645096, w:0.000000
x:-0.133025, y:-0.743657, z:-0.655193, w:0.000000
x:-0.097698, y:-0.742022, z:-0.663219, w:0.000000
x:-0.062783, y:-0.740337, z:-0.669298, w:0.000000
x:-0.028315, y:-0.738606, z:-0.673542, w:0.000000
x:0.005678, y:-0.736832, z:-0.676052, w:0.000000
x:0.039169, y:-0.735018, z:-0.676916, w:0.000000
x:0.072132, y:-0.733164, z:-0.676215, w:0.000000
x:0.104546, y:-0.731274, z:-0.674024, w:0.000000
x:0.136395, y:-0.729348, z:-0.670409, w:0.000000
x:0.167656, y:-0.727388, z:-0.665431, w:0.000000
x:0.198313, y:-0.725394, z:-0.659147, w:0.000000
x:0.228350, y:-0.723368, z:-0.651610, w:0.000000
x:0.257752, y:-0.721309, z:-0.642866, w:0.000000
x:0.286503, y:-0.719219, z:-0.632961, w:0.000000
x:0.314588, y:-0.717097, z:-0.621937, w:0.000000
x:0.341994, y:-0.714945, z:-0.609832, w:0.000000
x:0.368705, y:-0.712761, z:-0.596681, w:0.000000
x:0.394708, y:-0.710546, z:-0.582520, w:0.000000
x:0.419989, y:-0.708300, z:-0.567381, w:0.000000
x:0.444534, y:-0.706022, z:-0.551292, w:0.000000
x:0.468328, y:-0.703712, z:-0.534283, w:0.000000
x:0.491357, y:-0.701370, z:-0.516380, w:0.000000
x:0.513605, y:-0.698996, z:-0.497609, w:0.000000
x:0.535058, y:-0.696588, z:-0.477994, w:0.000000
x:0.555700, y:-0.694146, z:-0.457558, w:0.000000
x:0.575515, y:-0.691668, z:-0.436323, w:0.000000
x:0.594484, y:-0.689156, z:-0.414310, w:0.000000
x:0.612592, y:-0.686606, z:-0.391540, w:0.000000
x:0.629819, y:-0.684018, z:-0.368032, w:0.000000
x:0.646145, y:-0.681392, z:-0.343804, w:0.000000
x:0.661552, y:-0.678725, z:-0.318876, w:0.000000
x:0.676016, y:-0.676016, z:-0.293265, w:0.000000
x:0.689516, y:-0.673264, z:-0.266987, w:0.000000
x:0.702028, y:-0.670467, z:-0.240061, w:0.000000
x:0.713527, y:-0.667624, z:-0.212503, w:0.000000
x:0.723985, y:-0.664732, z:-0.184329, w:0.000000
x:0.733374, y:-0.661788, z:-0.155558, w:0.000000
x:0.741664, y:-0.658792, z:-0.126202, w:0.000000
x:0.748822, y:-0.655740, z:-0.096281, w:0.000000
x:0.754813, y:-0.652630, z:-0.065810, w:0.000000
x:0.759600, y:-0.649459, z:-0.034807, w:0.000000
x:0.763141, y:-0.646223, z:-0.003289, w:0.000000
x:0.765395, y:-0.642919, z:0.028726, w:0.000000
x:0.766314, y:-0.639543, z:0.061218, w:0.000000
x:0.765846, y:-0.636092, z:0.094170, w:0.000000
x:0.763936, y:-0.632559, z:0.127560, w:0.000000
x:0.760523, y:-0.628940, z:0.161364, w:0.000000
x:0.755541, y:-0.625230, z:0.195561, w:0.000000
x:0.748917, y:-0.621422, z:0.230127, w:0.000000
x:0.740569, y:-0.617509, z:0.265029, w:0.000000
x:0.730408, y:-0.613482, z:0.300240, w:0.000000
x:0.718334, y:-0.609334, z:0.335722, w:0.000000
x:0.704234, y:-0.605053, z:0.371438, w:0.000000
x:0.687980, y:-0.600628, z:0.407345, w:0.000000
x:0.669429, y:-0.596045, z:0.443391, w:0.000000
x:0.648415, y:-0.591288, z:0.479517, w:0.000000
x:0.624743, y:-0.586340, z:0.515657, w:0.000000
x:-0.610002, y:-0.767903, z:0.195507, w:0.000000
x:-0.629837, y:-0.776448, z:0.020838, w:0.000000
x:-0.619223, y:-0.780029, z:-0.090097, w:0.000000
x:-0.598133, y:-0.781871, z:-0.175826, w:0.000000
x:-0.571523, y:-0.782758, z:-0.246275, w:0.000000
x:-0.541554, y:-0.783027, z:-0.305922, w:0.000000
x:-0.509399, y:-0.782857, z:-0.357277, w:0.000000
x:-0.475774, y:-0.782359, z:-0.401937, w:0.000000
x:-0.441156, y:-0.781604, z:-0.440996, w:0.000000
x:-0.405878, y:-0.780641, z:-0.475250, w:0.000000
x:-0.370184, y:-0.779506, z:-0.505307, w:0.000000
x:-0.334263, y:-0.778226, z:-0.531632, w:0.000000
x:-0.298256, y:-0.776823, z:-0.554607, w:0.000000
x:-0.262275, y:-0.775312, z:-0.574546, w:0.000000
x:-0.226417, y:-0.773705, z:-0.591706, w:0.000000
x:-0.190758, y:-0.772015, z:-0.606304, w:0.000000
x:-0.155356, y:-0.770248, z:-0.618533, w:0.000000
x:-0.120269, y:-0.768412, z:-0.628553, w:0.000000
x:-0.085542, y:-0.766512, z:-0.636507, w:0.000000
x:-0.051212, y:-0.764554, z:-0.642522, w:0.000000
x:-0.017318, y:-0.762541, z:-0.646708, w:0.000000
x:0.016110, y:-0.760478, z:-0.649164, w:0.000000
x:0.049046, y:-0.758366, z:-0.649981, w:0.000000
x:0.081465, y:-0.756209, z:-0.649239, w:0.000000
x:0.113346, y:-0.754008, z:-0.647012, w:0.000000
x:0.144666, y:-0.751765, z:-0.643367, w:0.000000
x:0.175407, y:-0.749481, z:-0.638365, w:0.000000
x:0.205551, y:-0.747158, z:-0.632063, w:0.000000
x:0.235082, y:-0.744796, z:-0.624512, w:0.000000
x:0.263982, y:-0.742396, z:-0.615761, w:0.000000
x:0.292236, y:-0.739959, z:-0.605853, w:0.000000
x:0.319828, y:-0.737486, z:-0.594832, w:0.000000
x:0.346746, y:-0.734975, z:-0.582734, w:0.000000
x:0.372973, y:-0.732428, z:-0.569597, w:0.000000
x:0.398496, y:-0.729844, z:-0.555454, w:0.000000
x:0.423299, y:-0.727223, z:-0.540337, w:0.000000
x:0.447369, y:-0.724565, z:-0.524277, w:0.000000
x:0.470691, y:-0.721870, z:-0.507301, w:0.000000
x:0.493250, y:-0.719136, z:-0.489436, w:0.000000
x:0.515031, y:-0.716364, z:-0.470708, w:0.000000
x:0.536017, y:-0.713552, z:-0.451141, w:0.000000
x:0.556194, y:-0.710700, z:-0.430759, w:0.000000
x:0.575544, y:-0.707807, z:-0.409583, w:0.000000
x:0.594050, y:-0.704872, z:-0.387634, w:0.000000
x:0.611695, y:-0.701893, z:-0.364932, w:0.000000
x:0.628458, y:-0.698870, z:-0.341498, w:0.000000
x:0.644322, y:-0.695800, z:-0.317351, w:0.000000
x:0.659264, y:-0.692683, z:-0.292508, w:0.000000
x:0.673264, y:-0.689516, z:-0.266987, w:0.000000
x:0.686299, y:-0.686299, z:-0.240807, w:0.000000
x:0.698344, y:-0.683028, z:-0.213983, w:0.000000
x:0.709373, y:-0.679702, z:-0.186535, w:0.000000
x:0.719360, y:-0.676318, z:-0.158477, w:0.000000
x:0.728276, y:-0.672874, z:-0.129826, w:0.000000
x:0.736089, y:-0.669368, z:-0.100599, w:0.000000
x:0.742767, y:-0.665795, z:-0.070813, w:0.000000
x:0.748274, y:-0.662154, z:-0.040487, w:0.000000
x:0.752572, y:-0.658440, z:-0.009635, w:0.000000
x:0.755621, y:-0.654649, z:0.021724, w:0.000000
x:0.757376, y:-0.650778, z:0.053572, w:0.000000
x:0.757790, y:-0.646821, z:0.085888, w:0.000000
x:0.756811, y:-0.642774, z:0.118652, w:0.000000
x:0.754383, y:-0.638631, z:0.151846, w:0.000000
x:0.750443, y:-0.634386, z:0.185443, w:0.000000
x:0.744925, y:-0.630033, z:0.219420, w:0.000000
x:0.737754, y:-0.625562, z:0.253752, w:0.000000
x:0.728849, y:-0.620967, z:0.288408, w:0.000000
x:0.718117, y:-0.616237, z:0.323357, w:0.000000
x:0.705456, y:-0.611361, z:0.358565, w:0.000000
x:0.690754, y:-0.606328, z:0.393987, w:0.000000
x:0.673880, y:-0.601123, z:0.429578, w:0.000000
x:0.654685, y:-0.595729, z:0.465289, w:0.000000
x:0.633006, y:-0.590129, z:0.501050, w:0.000000
x:-0.563916, y:-0.787359, z:0.249128, w:0.000000
x:-0.598062, y:-0.799645, z:0.053767, w:0.000000
x:-0.591167, y:-0.804279, z:-0.060463, w:0.000000
x:-0.572320, y:-0.806659, z:-0.147480, w:0.000000
x:-0.547380, y:-0.807848, z:-0.218534, w:0.000000
x:-0.518780, y:-0.808279, z:-0.278482, w:0.000000
x:-0.487804, y:-0.808179, z:-0.329989, w:0.000000
x:-0.455231, y:-0.807684, z:-0.374714, w:0.000000
x:-0.421576, y:-0.806882, z:-0.413781, w:0.000000
x:-0.387188, y:-0.805832, z:-0.448019, w:0.000000
x:-0.352331, y:-0.804578, z:-0.478034, w:0.000000
x:-0.317196, y:-0.803153, z:-0.504314, w:0.000000
x:-0.281941, y:-0.801582, z:-0.527234, w:0.000000
x:-0.246681, y:-0.799883, z:-0.547116, w:0.000000
x:-0.211515, y:-0.798072, z:-0.564218, w:0.000000
x:-0.176523, y:-0.796162, z:-0.578761, w:0.000000
x:-0.141771, y:-0.794163, z:-0.590936, w:0.000000
x:-0.107313, y:-0.792083, z:-0.600906, w:0.000000
x:-0.073198, y:-0.789929, z:-0.608814, w:0.000000
x:-0.039469, y:-0.787706, z:-0.614786, w:0.000000
x:-0.006160, y:-0.785419, z:-0.618934, w:0.000000
x:0.026695, y:-0.783074, z:-0.621356, w:0.000000
x:0.059067, y:-0.780672, z:-0.622143, w:0.000000
x:0.090935, y:-0.778216, z:-0.621377, w:0.000000
x:0.122272, y:-0.775710, z:-0.619131, w:0.000000
x:0.153056, y:-0.773155, z:-0.615471, w:0.000000
x:0.183269, y:-0.770553, z:-0.610459, w:0.000000
x:0.212892, y:-0.767905, z:-0.604151, w:0.000000
x:0.241907, y:-0.765212, z:-0.596600, w:0.000000
x:0.270298, y:-0.762475, z:-0.587853, w:0.000000
x:0.298048, y:-0.759695, z:-0.577954, w:0.000000
x:0.325142, y:-0.756872, z:-0.566946, w:0.000000
x:0.351564, y:-0.754006, z:-0.554867, w:0.000000
x:0.377301, y:-0.751098, z:-0.541752, w:0.000000
x:0.402337, y:-0.748148, z:-0.527637, w:0.000000
x:0.426657, y:-0.745154, z:-0.512552, w:0.000000
x:0.450245, y:-0.742118, z:-0.496528, w:0.000000
x:0.473088, y:-0.739038, z:-0.479594, w:0.000000
x:0.495171, y:-0.735914, z:-0.461775, w:0.000000
x:0.516477, y:-0.732745, z:-0.443099, w:0.000000
x:0.536990, y:-0.729531, z:-0.423588, w:0.000000
x:0.556695, y:-0.726270, z:-0.403266, w:0.000000
x:0.575574, y:-0.722961, z:-0.382155, w:0.000000
x:0.593609, y:-0.719603, z:-0.360277, w:0.000000
x:0.610783, y:-0.716195, z:-0.337651, w:0.000000
x:0.627076, y:-0.712736, z:-0.314298, w:0.000000
x:0.642469, y:-0.709222, z:-0.290236, w:0.000000
x:0.656940, y:-0.705654, z:-0.265485, w:0.000000
x:0.670467, y:-0.702028, z:-0.240061, w:0.000000
x:0.683028, y:-0.698344, z:-0.213983, w:0.000000
x:0.694597, y:-0.694597, z:-0.187269, w:0.000000
x:0.705149, y:-0.690786, z:-0.159935, w:0.000000
x:0.714656, y:-0.686909, z:-0.131997, w:0.000000
x:0.723088, y:-0.682962, z:-0.103475, w:0.000000
x:0.730414, y:-0.678942, z:-0.074382, w:0.000000
x:0.736602, y:-0.674845, z:-0.044739, w:0.000000
x:0.741614, y:-0.670669, z:-0.014560, w:0.000000
x:0.745413, y:-0.666408, z:0.016134, w:0.000000
x:0.747957, y:-0.662058, z:0.047329, w:0.000000
x:0.749201, y:-0.657614, z:0.079002, w:0.000000
x:0.749097, y:-0.653071, z:0.111135, w:0.000000
x:0.747593, y:-0.648424, z:0.143707, w:0.000000
x:0.744631, y:-0.643664, z:0.176695, w:0.000000
